14.43	35
14.43	42
14.43	49
14.9	35
15.34	35
15.7	35
16.02	35
16.24	35
16.68	35
17.1	35
17.45	35
17.81	35
18.01	35
18.42	35
18.83	35
19.18	35
19.51	35
19.73	35
19.73	47
20.15	35
20.15	47
20.58	35
20.58	47
20.93	35
21.27	35
21.49	35
21.92	35
22.35	35
22.69	35
23.02	35
23.23	35
23.67	35
24.1	35
24.45	35
24.79	35
24.99	35
25.42	35
25.84	35
26.19	35
26.51	35
26.72	35
27.16	35
27.6	35
27.83	38
27.89	38
27.96	38
28.04	38
28.26	47
28.48	35
28.48	49
28.82	38
28.93	35
29.03	38
29.14	38
29.14	42
29.36	35
29.36	47
29.58	42
29.79	35
29.79	42
30.01	38
30.02	42
30.22	35
30.22	42
30.44	42
30.54	38
30.66	35
30.66	42
30.88	38
30.88	42
31.1	35
31.11	42
31.22	47
31.32	42
31.43	47
31.54	35
31.54	42
31.76	38
31.76	42
31.98	35
31.98	47
31.98	42
32.2	42
32.31	38
32.41	35
32.42	42
32.64	38
32.64	42
32.86	35
32.86	47
32.86	42
33.08	42
33.3	35
33.3	42
33.52	38
33.52	42
33.74	35
33.74	42
33.96	42
34.06	38
34.17	35
34.17	42
34.39	38
34.4	42
34.5	38
34.62	35
34.62	42
34.84	42
34.95	47
35.05	35
35.05	42
35.16	42
35.28	38
35.28	42
35.49	35
35.49	42
35.71	42
35.82	47
35.93	35
35.93	47
36.15	38
36.15	47
36.15	42
36.36	35
36.36	47
36.36	42
36.58	42
36.69	47
36.79	35
37.02	47
37.02	42
37.24	35
37.24	42
37.46	42
37.56	38
37.67	35
37.67	42
37.89	38
37.89	42
38.11	35
38.11	42
38.33	42
38.44	47
38.55	35
38.55	42
38.77	38
38.77	42
38.99	35
38.99	47
38.99	42
39.21	42
39.32	38
39.43	35
39.43	47
39.65	38
39.66	42
39.87	35
39.87	47
40.08	42
40.2	47
40.31	35
40.31	42
40.53	47
40.53	42
40.75	35
40.75	42
40.96	42
41.17	35
41.17	42
41.4	47
41.4	42
41.62	35
41.62	42
41.85	47
41.96	47
42.07	47
42.18	47
42.29	47
42.4	47
42.5	35
42.5	49
43.15	42
43.38	42
43.49	42
43.6	42
43.71	42
43.81	42
43.92	42
44.03	42
44.14	42
44.25	35
44.25	42
44.37	42
44.47	42
44.58	42
44.69	42
44.8	42
44.9	42
45.01	42
45.12	42
45.23	42
45.34	42
45.45	42
45.56	42
45.67	42
45.78	42
45.89	42
46.0	42
46.11	42
46.22	42
46.33	42
46.44	42
46.55	42
46.66	42
46.77	42
46.88	42
46.99	42
47.1	42
47.21	42
47.32	42
47.43	42
47.54	42
47.65	42
47.76	42
47.87	42
47.98	42
48.08	42
48.19	42
48.3	42
48.4	42
48.51	42
48.62	42
48.73	42
48.84	42
48.95	42
49.06	42
49.16	42
49.28	42
49.38	42
49.47	35
49.47	49
49.81	42
49.93	42
50.04	42
50.15	42
50.26	42
50.38	42
50.49	42
50.6	42
50.71	42
50.82	42
50.93	42
51.04	42
51.14	42
51.26	42
51.37	42
51.47	42
51.58	42
51.69	42
51.8	42
51.91	42
52.03	42
52.14	42
52.24	42
52.35	42
52.46	42
52.57	42
52.68	42
52.79	42
52.9	42
53.01	35
53.01	42
53.12	42
53.23	42
53.34	42
53.45	42
53.56	42
53.67	42
53.78	42
53.89	42
54.0	42
54.12	42
54.23	42
54.34	42
54.55	42
54.66	42
55.85	47
56.07	47
56.3	47
56.53	35
56.53	49
56.97	42
57.19	35
57.43	38
57.62	47
57.83	47
58.27	42
58.7	35
59.17	38
59.37	47
59.58	47
59.81	47
60.02	47
60.45	42
60.68	35
60.91	38
61.12	35
61.33	35
61.33	42
61.79	42
61.99	42
62.2	35
62.43	35
62.65	38
62.86	47
63.08	35
63.08	47
63.3	47
63.41	47
63.5	35
63.5	47
63.92	35
64.15	35
64.39	38
64.39	47
64.61	47
64.82	35
64.82	42
64.82	49
65.28	42
65.5	42
65.72	35
65.94	35
66.17	38
66.38	47
66.58	35
66.58	47
66.81	47
66.92	47
67.02	35
67.02	47
67.23	35
67.45	35
67.67	35
67.9	38
68.12	47
68.34	47
68.56	35
68.77	38
68.77	47
68.99	35
69.1	38
69.21	38
69.31	35
69.42	47
69.53	47
69.65	47
69.75	47
69.87	47
69.98	35
69.98	47
70.08	38
70.08	47
70.2	35
70.31	47
70.42	47
70.52	35
70.52	49
70.88	38
70.97	35
71.21	38
71.21	42
71.41	35
71.41	42
71.53	42
71.64	42
71.74	38
71.83	35
71.83	42
71.96	42
72.07	38
72.07	42
72.28	35
72.28	42
72.4	42
72.51	42
72.62	38
72.73	35
72.84	42
72.95	38
72.95	42
73.16	35
73.27	42
73.39	49
73.49	38
73.59	35
73.71	42
73.71	49
73.83	38
73.83	42
74.04	35
74.04	42
74.16	42
74.27	42
74.38	38
74.48	35
74.48	49
74.59	42
74.59	49
74.71	38
74.71	42
74.92	35
74.92	49
75.04	42
75.04	49
75.15	42
75.25	38
75.35	35
75.35	42
75.46	42
75.46	49
75.58	38
75.58	42
75.79	35
75.89	42
76.0	42
76.1	38
76.22	35
76.22	42
76.22	49
76.44	38
76.44	42
76.65	35
76.65	42
76.65	49
76.77	38
76.88	38
76.94	38
77.01	38
77.1	38
77.31	47
77.53	35
77.53	49
77.87	38
77.97	35
77.97	49
78.2	38
78.2	42
78.2	49
78.42	35
78.42	49
78.53	42
78.64	42
78.75	38
78.86	35
78.86	42
78.98	42
79.1	38
79.1	42
79.33	35
79.33	42
79.43	42
79.53	42
79.53	49
79.63	38
79.74	35
79.74	42
79.85	42
79.96	38
79.96	42
80.18	35
80.18	42
80.29	38
80.39	42
80.39	49
80.49	38
80.59	35
80.59	42
80.82	38
80.82	42
80.82	49
81.05	35
81.05	42
81.05	49
81.16	42
81.16	49
81.27	42
81.37	38
81.48	35
81.48	42
81.59	42
81.59	49
81.7	38
81.7	49
81.92	35
81.92	42
81.92	49
82.03	42
82.14	49
82.24	38
82.35	35
82.35	42
82.35	49
82.47	42
82.47	49
82.59	38
82.59	42
82.59	49
82.8	35
82.8	42
82.8	49
83.02	38
83.12	38
83.21	35
83.21	49
83.31	47
83.37	47
83.45	47
83.54	47
83.65	35
83.65	47
83.76	47
83.87	47
83.98	47
84.09	38
84.09	47
84.2	47
84.32	47
84.42	47
84.53	35
86.26	35
86.26	42
86.26	49
86.62	47
86.73	35
