4.41	49
4.74	49
5.43	35
5.43	49
5.95	35
6.12	38
6.44	35
7.12	35
7.46	38
7.61	35
7.96	47
8.13	35
8.62	35
8.8	38
8.8	47
9.11	35
9.81	35
10.14	38
10.14	47
10.31	35
10.5	47
10.66	47
10.82	35
11.32	35
11.5	38
11.5	47
11.82	35
12.51	35
12.85	38
12.99	35
13.18	47
13.35	47
13.51	35
14.0	35
14.08	35
14.19	38
14.19	47
14.52	35
15.21	47
15.37	47
15.53	38
15.71	47
15.87	47
16.03	35
16.21	35
16.21	49
16.7	35
16.89	38
16.89	47
17.21	35
17.57	47
17.73	47
17.89	47
18.05	47
18.23	38
18.23	47
18.4	35
18.56	47
18.73	47
18.89	35
19.07	47
19.39	35
19.48	35
19.57	38
19.57	47
19.92	35
20.25	47
20.42	47
20.58	35
20.77	47
20.93	38
20.93	47
21.1	47
21.26	47
21.42	35
21.59	35
22.08	35
22.27	38
23.28	35
23.62	38
23.62	47
23.77	35
23.95	47
24.12	47
24.29	35
24.45	47
24.62	47
24.8	35
24.97	38
24.97	47
25.31	35
25.47	35
25.65	47
25.83	35
25.98	35
26.15	47
26.33	35
26.33	47
26.52	47
26.68	47
26.82	35
26.99	35
26.99	42
26.99	49
34.41	42
37.11	42
37.75	35
37.75	49
38.46	42
38.8	42
39.14	42
39.31	42
39.48	42
39.65	42
39.81	42
40.49	42
40.82	42
40.98	42
41.15	42
41.99	42
42.17	42
42.34	42
42.5	42
44.52	42
47.89	47
48.56	35
48.56	42
48.56	49
49.09	35
49.27	38
49.27	47
49.58	35
50.27	35
50.61	38
50.75	35
50.93	47
51.11	47
51.26	35
51.26	47
51.74	35
51.92	38
51.92	47
52.27	35
52.63	47
52.81	47
52.98	35
53.15	47
53.32	38
53.48	47
53.65	47
53.79	35
53.95	35
54.46	35
54.63	38
54.63	47
54.96	35
55.64	35
56.0	38
56.15	35
56.32	47
56.49	47
56.65	35
56.85	47
57.01	47
57.18	35
57.35	38
57.35	47
57.68	35
58.11	47
58.33	35
58.52	47
58.68	38
58.85	47
59.01	35
59.01	47
59.19	47
59.27	47
59.36	35
59.36	49
59.87	35
60.05	38
60.05	42
60.36	35
60.54	42
60.71	42
60.87	35
61.03	35
61.03	42
61.03	49
61.37	38
61.37	42
61.54	35
61.72	42
62.05	35
62.05	42
62.23	42
62.41	42
62.57	35
62.74	38
62.74	42
62.92	42
63.06	35
63.07	42
63.24	42
63.41	42
63.57	35
63.74	35
63.74	42
63.74	49
64.08	42
64.09	38
64.25	35
64.42	42
64.59	42
64.75	35
64.75	42
64.75	49
64.93	42
65.1	42
65.27	35
65.44	38
65.44	42
65.61	42
65.76	35
65.76	42
65.76	49
65.95	42
66.11	42
66.27	35
66.44	35
66.44	42
66.44	49
66.79	38
66.79	42
66.95	35
67.13	42
67.29	42
67.43	35
67.43	42
67.79	42
67.94	35
68.1	38
68.45	47
68.62	47
68.78	35
68.94	47
69.12	47
69.47	49
