2.15	35
2.15	38
2.15	49
2.45	35
2.73	35
2.73	38
2.73	49
3.03	35
3.31	35
3.31	38
3.32	49
3.62	35
3.9	35
3.9	38
3.9	49
4.18	35
4.18	38
4.18	47
4.47	35
4.47	38
4.47	49
4.76	35
5.05	35
5.05	38
5.05	49
5.34	35
5.64	35
5.64	38
5.64	49
5.92	35
6.22	35
6.22	38
6.22	49
6.52	35
6.52	38
6.66	38
6.81	35
6.81	38
6.81	49
7.09	35
7.39	35
7.39	38
7.39	49
7.67	35
7.96	35
7.96	49
7.97	38
8.25	35
8.55	35
8.55	38
8.55	49
8.84	35
8.84	38
9.13	35
9.13	38
9.13	49
9.43	35
9.72	35
9.72	38
9.72	49
10.0	35
10.3	35
10.3	49
10.47	38
10.6	35
10.6	49
10.74	38
10.89	35
10.89	38
11.05	38
11.18	35
11.18	38
11.33	38
11.47	35
11.47	49
11.77	35
12.05	35
12.05	38
12.05	49
12.34	35
12.64	35
12.64	49
12.93	35
12.93	38
13.22	35
13.22	38
13.22	49
13.51	35
13.51	47
13.8	35
13.8	49
14.09	35
14.09	47
14.38	35
14.38	38
14.38	49
14.66	35
14.66	47
14.96	35
14.96	38
14.96	49
15.25	35
15.55	35
15.55	38
15.55	49
15.83	35
15.99	38
16.14	35
16.14	49
16.42	35
16.42	49
16.71	35
16.71	38
16.71	49
17.0	38
17.01	35
17.29	35
17.29	38
17.29	49
17.58	35
17.58	47
17.87	35
17.87	49
17.88	38
18.15	35
18.15	38
18.44	35
18.45	49
18.75	35
19.03	35
19.03	38
19.03	49
19.34	35
19.5	38
19.62	35
19.63	49
19.85	38
19.92	35
20.12	38
20.21	35
20.21	38
20.21	42
20.21	49
20.42	38
20.5	35
20.56	38
20.65	38
20.72	38
20.79	35
20.79	49
21.08	35
21.08	42
21.23	35
21.23	42
21.37	38
21.37	42
21.52	42
21.66	35
21.66	42
21.73	35
21.81	38
21.81	42
21.95	35
21.95	42
22.07	38
22.07	42
22.25	35
22.25	42
22.39	35
22.48	38
22.54	38
22.54	42
22.69	35
22.83	35
22.83	42
22.98	35
22.98	38
23.12	35
23.12	42
23.26	42
23.4	38
23.4	42
23.56	35
23.56	42
23.7	38
23.7	42
23.85	35
23.85	42
23.99	35
23.99	38
23.99	42
24.14	38
24.14	42
24.28	35
24.28	38
24.39	38
24.58	38
24.58	42
24.72	35
24.85	38
24.85	42
25.0	35
25.14	38
25.14	42
25.3	38
25.45	35
25.73	42
25.88	35
26.01	38
26.01	42
26.17	42
26.25	42
26.33	35
26.33	42
26.48	38
26.62	42
26.77	38
26.91	35
26.91	42
26.91	49
27.05	35
27.2	38
27.2	42
27.36	35
27.49	35
27.49	38
27.5	42
27.64	35
27.78	35
27.78	38
27.78	42
28.08	38
28.08	42
